id	name	formula	rt	pubchem.cid	pubchem.smiles.isomeric	pubchem.smiles.canonical	pubchem.inchi	pubchem.inchikey	id.chebi	id.hmdb	id.lipidmaps	id.kegg
0240_00238	N,N-DIMETHYL-1,4-PHENYLENEDIAMINE	C8H12N2	0.924			NC1=CC=C(C=C1)N(C)C	InChI=1S/C8H12N2/c1-10(2)8-5-3-7(9)4-6-8/h3-6H,9H2,1-2H3	BZORFPDSXLZWJF-UHFFFAOYSA-N				
0240_00239	2,6-DIHYDROXYPYRIDINE	C5H5NO2	0.978			O=C1C=CC=C(O)N1	InChI=1S/C5H5NO2/c7-4-2-1-3-5(8)6-4/h1-3H,(H2,6,7,8)	WLFXSECCHULRRO-UHFFFAOYSA-N				
0240_00240	PYRROLE-2-CARBOXYLATE	C5H5NO2	0.978			O=C(O)C1=CC=CN1	InChI=1S/C5H5NO2/c7-5(8)4-2-1-3-6-4/h1-3,6H,(H,7,8)	WRHZVMBBRYBTKZ-UHFFFAOYSA-N				
0240_00241	4-QUINOLINECARBOXYLATE	C10H7NO2	1.133			O=C(O)C=1C=CN=C2C=CC=CC21	InChI=1S/C10H7NO2/c12-10(13)8-5-6-11-9-4-2-1-3-7(8)9/h1-6H,(H,12,13)	VQMSRUREDGBWKT-UHFFFAOYSA-N				
0240_00242	3-METHOXYTYRAMINE	C9H13NO2	1.359			OC1=CC=C(C=C1OC)CCN	InChI=1S/C9H13NO2/c1-12-9-6-7(4-5-10)2-3-8(9)11/h2-3,6,11H,4-5,10H2,1H3	DIVQKHQLANKJQO-UHFFFAOYSA-N				
0240_00243	Pymetrozin	C10H11N5O	1.713			O=C1NN=C(C)CN1N=CC=2C=NC=CC2	InChI=1S/C10H11N5O/c1-8-7-15(10(16)14-13-8)12-6-9-3-2-4-11-5-9/h2-6H,7H2,1H3,(H,14,16)/b12-6+	QHMTXANCGGJZRX-WUXMJOGZSA-N				
0240_00244	Adipoyl-L-carnitine	C13H23NO6	1.868	154731578	[H+].C[N+](C)(C)C[C@@H](CC(=O)[O-])OC(=O)CCCCC(=O)[O-]	[H+].C[N+](C)(C)CC(CC(=O)[O-])OC(=O)CCCCC(=O)[O-]	InChI=1S/C13H23NO6/c1-14(2,3)9-10(8-12(17)18)20-13(19)7-5-4-6-11(15)16/h10H,4-9H2,1-3H3,(H-,15,16,17,18)	BSVHAXJKBCWVDA-UHFFFAOYSA-N				
0240_00245	N-ACETYLPROLINE	C7H11NO3	2.276			O=C(O)C1N(C(=O)C)CCC1	InChI=1/C7H11NO3/c1-5(9)8-4-2-3-6(8)7(10)11/h6H,2-4H2,1H3,(H,10,11)	GNMSLDIYJOSUSW-UHFFFAOYNA-N				
0240_00246	Isobutyryl-L-carnitine	C11H21NO4	2.339	168379	CC(C)C(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CC(C)C(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C11H21NO4/c1-8(2)11(15)16-9(6-10(13)14)7-12(3,4)5/h8-9H,6-7H2,1-5H3	LRCNOZRCYBNMEP-UHFFFAOYSA-N				
0240_00247	4-AMINOBENZOATE	C7H7NO2	2.368			O=C(O)C1=CC=C(N)C=C1	InChI=1S/C7H7NO2/c8-6-3-1-5(2-4-6)7(9)10/h1-4H,8H2,(H,9,10)	ALYNCZNDIQEVRV-UHFFFAOYSA-N				
0240_00248	ANTHRANILATE	C7H7NO2	2.368			O=C(O)C=1C=CC=CC1N	InChI=1S/C7H7NO2/c8-6-4-2-1-3-5(6)7(9)10/h1-4H,8H2,(H,9,10)	RWZYAGGXGHYGMB-UHFFFAOYSA-N				
0240_00249	L-TRYPTOPHANAMIDE	C11H13N3O	2.377			O=C(N)C(N)CC1=CNC=2C=CC=CC21	InChI=1/C11H13N3O/c12-9(11(13)15)5-7-6-14-10-4-2-1-3-8(7)10/h1-4,6,9,14H,5,12H2,(H2,13,15)	JLSKPBDKNIXMBS-UHFFFAOYNA-N				
0240_00250	Butyryl-L-carnitine	C11H21NO4	2.400	213144	CCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C11H21NO4/c1-5-6-11(15)16-9(7-10(13)14)8-12(2,3)4/h9H,5-8H2,1-4H3	QWYFHHGCZUCMBN-UHFFFAOYSA-N				
0240_00251	Omethoate	C5H12NO4PS	2.427			O=C(NC)CSP(=O)(OC)OC	InChI=1S/C5H12NO4PS/c1-6-5(7)4-12-11(8,9-2)10-3/h4H2,1-3H3,(H,6,7)	PZXOQEXFMJCDPG-UHFFFAOYSA-N				
0240_00252	Propamocarb	C9H20N2O2	2.455			O=C(OCCC)NCCCN(C)C	InChI=1S/C9H20N2O2/c1-4-8-13-9(12)10-6-5-7-11(2)3/h4-8H2,1-3H3,(H,10,12)	WZZLDXDUQPOXNW-UHFFFAOYSA-N				
0240_00253	XANTHURENATE	C10H7NO4	2.529			O=C(O)C=1N=C2C(O)=CC=CC2=C(O)C1	InChI=1S/C10H7NO4/c12-7-3-1-2-5-8(13)4-6(10(14)15)11-9(5)7/h1-4,12H,(H,11,13)(H,14,15)	FBZONXHGGPHHIY-UHFFFAOYSA-N				
0240_00254	BENZOATE	C7H6O2	2.555			O=C(O)C=1C=CC=CC1	InChI=1S/C7H6O2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H,8,9)	WPYMKLBDIGXBTP-UHFFFAOYSA-N				
0240_00255	BENZOATE	C7H6O2	2.555			O=C(O)C=1C=CC=CC1	InChI=1S/C7H6O2/c8-7(9)6-4-2-1-3-5-6/h1-5H,(H,8,9)	WPYMKLBDIGXBTP-UHFFFAOYSA-N				
0240_00256	4-HYDROXYBENZALDEHYDE	C7H6O2	2.555			O=CC1=CC=C(O)C=C1	InChI=1S/C7H6O2/c8-5-6-1-3-7(9)4-2-6/h1-5,9H	RGHHSNMVTDWUBI-UHFFFAOYSA-N				
0240_00257	3-HYDROXYBENZALDEHYDE	C7H6O2	2.555			O=CC=1C=CC=C(O)C1	InChI=1S/C7H6O2/c8-5-6-2-1-3-7(9)4-6/h1-5,9H	IAVREABSGIHHMO-UHFFFAOYSA-N				
0240_00258	Dinotefuran	C7H14N4O3	2.634			O=[N+]([O-])N=C(NC)NCC1COCC1	InChI=1S/C7H14N4O3/c1-8-7(10-11(12)13)9-4-6-2-3-14-5-6/h6H,2-5H2,1H3,(H2,8,9,10)	YKBZOVFACRVRJN-UHFFFAOYSA-N				
0240_00259	KYNURENATE	C10H7NO3	2.682			O=C(O)C1=CC(=O)C=2C=CC=CC2N1	InChI=1S/C10H7NO3/c12-9-5-8(10(13)14)11-7-4-2-1-3-6(7)9/h1-5H,(H,11,12)(H,13,14)	HCZHHEIFKROPDY-UHFFFAOYSA-N				
0240_00260	Carbendazim	C9H9N3O2	2.707			O=C(OC)NC1=NC=2C=CC=CC2N1	InChI=1S/C9H9N3O2/c1-14-9(13)12-8-10-6-4-2-3-5-7(6)11-8/h2-5H,1H3,(H2,10,11,12,13)	TWFZGCMQGLPBSX-UHFFFAOYSA-N				
0240_00261	Tigloyl-L-carnitine	C12H21NO4	2.708	22833596	C/C=C(\C)/C(=O)OC(CC(=O)[O-])C[N+](C)(C)C	CC=C(C)C(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C12H21NO4/c1-6-9(2)12(16)17-10(7-11(14)15)8-13(3,4)5/h6,10H,7-8H2,1-5H3/b9-6+	WURBQCVBQNMUQT-RMKNXTFCSA-N				
0240_00262	TRYPTAMINE	C10H12N2	2.749			NCCC1=CNC=2C=CC=CC21	InChI=1S/C10H12N2/c11-6-5-8-7-12-10-4-2-1-3-9(8)10/h1-4,7,12H,5-6,11H2	APJYDQYYACXCRM-UHFFFAOYSA-N				
0240_00263	2-QUINOLINECARBOXYLATE	C10H7NO2	2.819			O=C(O)C=1N=C2C=CC=CC2=CC1	InChI=1S/C10H7NO2/c12-10(13)9-6-5-7-3-1-2-4-8(7)11-9/h1-6H,(H,12,13)	LOAUVZALPPNFOQ-UHFFFAOYSA-N				
0240_00264	2-Methylbutyryl-L-carnitine	C12H23NO4	2.826	9881339	CCC(C)C(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCC(C)C(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C12H23NO4/c1-6-9(2)12(16)17-10(7-11(14)15)8-13(3,4)5/h9-10H,6-8H2,1-5H3	IHCPDBBYTYJYIL-UHFFFAOYSA-N				
0240_00265	2-METHYLGLUTARATE	C6H10O4	2.828			O=C(O)CCC(C(=O)O)C	InChI=1/C6H10O4/c1-4(6(9)10)2-3-5(7)8/h4H,2-3H2,1H3,(H,7,8)(H,9,10)	AQYCMVICBNBXNA-UHFFFAOYNA-N				
0240_00266	ADIPATE	C6H10O4	2.828			O=C(O)CCCCC(=O)O	InChI=1S/C6H10O4/c7-5(8)3-1-2-4-6(9)10/h1-4H2,(H,7,8)(H,9,10)	WNLRTRBMVRJNCN-UHFFFAOYSA-N				
0240_00267	MONOMETHYLGLUTARATE	C6H10O4	2.828			O=C(O)CCCC(=O)OC	InChI=1S/C6H10O4/c1-10-6(9)4-2-3-5(7)8/h2-4H2,1H3,(H,7,8)	IBMRTYCHDPMBFN-UHFFFAOYSA-N				
0240_00268	5-HYDROXYINDOLEACETATE	C10H9NO3	2.828			O=C(O)CC1=CNC=2C=CC(O)=CC21	InChI=1S/C10H9NO3/c12-7-1-2-9-8(4-7)6(5-11-9)3-10(13)14/h1-2,4-5,11-12H,3H2,(H,13,14)	DUUGKQCEGZLZNO-UHFFFAOYSA-N				
0240_00269	Thiabendazole	C10H7N3S	2.836			N1=CSC=C1C2=NC3=CC=CC=C3N2	InChI=1S/C10H7N3S/c1-2-4-8-7(3-1)12-10(13-8)9-5-14-6-11-9/h1-6H,(H,12,13)	WJCNZQLZVWNLKY-UHFFFAOYSA-N				
0240_00270	N-METHYLTRYPTAMINE	C11H14N2	2.845			C=1C=CC2=C(C1)NC=C2CCNC	InChI=1S/C11H14N2/c1-12-7-6-9-8-13-11-5-3-2-4-10(9)11/h2-5,8,12-13H,6-7H2,1H3	NCIKQJBVUNUXLW-UHFFFAOYSA-N				
0240_00271	THIOPURINE S-METHYLETHER	C6H6N4S	2.848			N1=CN=C(SC)C=2NC=NC12	InChI=1S/C6H6N4S/c1-11-6-4-5(8-2-7-4)9-3-10-6/h2-3H,1H3,(H,7,8,9,10)	UIJIQXGRFSPYQW-UHFFFAOYSA-N				
0240_00272	Isovaleryl-L-carnitine	C12H23NO4	2.868	169235	CC(C)CC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CC(C)CC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C12H23NO4/c1-9(2)6-12(16)17-10(7-11(14)15)8-13(3,4)5/h9-10H,6-8H2,1-5H3	IGQBPDJNUXPEMT-UHFFFAOYSA-N				
0240_00273	INDOLEACETALDEHYDE	C10H9NO	2.901			O=CCC1=CNC=2C=CC=CC21	InChI=1S/C10H9NO/c12-6-5-8-7-11-10-4-2-1-3-9(8)10/h1-4,6-7,11H,5H2	WHOOUMGHGSPMGR-UHFFFAOYSA-N				
0240_00274	N-ACETYLSEROTONIN	C12H14N2O2	2.901			O=C(NCCC1=CNC=2C=CC(O)=CC21)C	InChI=1S/C12H14N2O2/c1-8(15)13-5-4-9-7-14-12-3-2-10(16)6-11(9)12/h2-3,6-7,14,16H,4-5H2,1H3,(H,13,15)	MVAWJSIDNICKHF-UHFFFAOYSA-N				
0240_00275	Valeryl-L-carnitine	C12H23NO4	2.920	16226475	CCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C12H23NO4/c1-5-6-7-12(16)17-10(8-11(14)15)9-13(2,3)4/h10H,5-9H2,1-4H3	VSNFQQXVMPSASB-UHFFFAOYSA-N				
0240_00276	5,6 DIMETHYLBENZIMIDAZOLE	C9H10N2	2.931			N1=CNC=2C=C(C(=CC12)C)C	InChI=1S/C9H10N2/c1-6-3-8-9(4-7(6)2)11-5-10-8/h3-5H,1-2H3,(H,10,11)	LJUQGASMPRMWIW-UHFFFAOYSA-N				
0240_00277	6-CARBOXYHEXANOATE	C7H12O4	2.933			O=C(O)CCCCCC(=O)O	InChI=1S/C7H12O4/c8-6(9)4-2-1-3-5-7(10)11/h1-5H2,(H,8,9)(H,10,11)	WLJVNTCWHIRURA-UHFFFAOYSA-N				
0240_00278	Fuberidazole	C11H8N2O	2.938			N=1C=2C=CC=CC2NC1C=3OC=CC3	InChI=1S/C11H8N2O/c1-2-5-9-8(4-1)12-11(13-9)10-6-3-7-14-10/h1-7H,(H,12,13)	UYJUZNLFJAWNEZ-UHFFFAOYSA-N				
0240_00279	Oxamyl	C7H13N3O3S	2.950			O=C(ON=C(SC)C(=O)N(C)C)NC	InChI=1S/C7H13N3O3S/c1-8-7(12)13-9-5(14-4)6(11)10(2)3/h1-4H3,(H,8,12)/b9-5-	KZAUOCCYDRDERY-UITAMQMPSA-N				
0240_00280	Nitenpyram	C11H15ClN4O2	2.952			O=[N+]([O-])C=C(NC)N(CC1=CN=C(Cl)C=C1)CC	InChI=1S/C11H15ClN4O2/c1-3-15(11(13-2)8-16(17)18)7-9-4-5-10(12)14-6-9/h4-6,8,13H,3,7H2,1-2H3/b11-8+	CFRPSFYHXJZSBI-DHZHZOJOSA-N				
0240_00281	3,5-DIIODO-L-TYROSINE	C9H9I2NO3	2.976			O=C(O)C(N)CC1=CC(I)=C(O)C(I)=C1	InChI=1S/C9H9I2NO3/c10-5-1-4(2-6(11)8(5)13)3-7(12)9(14)15/h1-2,7,13H,3,12H2,(H,14,15)/t7-/m0/s1	NYPYHUZRZVSYKL-ZETCQYMHSA-N				
0240_00282	Monocrotophos	C7H14NO5P	2.994			O=C(C=C(OP(=O)(OC)OC)C)NC	InChI=1S/C7H14NO5P/c1-6(5-7(9)8-2)13-14(10,11-3)12-4/h5H,1-4H3,(H,8,9)/b6-5+	KRTSDMXIXPKRQR-AATRIKPKSA-N				
0240_00283	BIOTIN	C10H16N2O3S	2.995			[H]C12NC(=O)NC2([H])C(SC1)CCCCC(=O)O	InChI=1S/C10H16N2O3S/c13-8(14)4-2-1-3-7-9-6(5-16-7)11-10(15)12-9/h6-7,9H,1-5H2,(H,13,14)(H2,11,12,15)/t6-,7-,9-/m0/s1	YBJHBAHKTGYVGT-ZKWXMUAHSA-N				
0240_00284	HIPPURATE	C9H9NO3	2.996			O=C(O)CNC(=O)C=1C=CC=CC1	InChI=1S/C9H9NO3/c11-8(12)6-10-9(13)7-4-2-1-3-5-7/h1-5H,6H2,(H,10,13)(H,11,12)	QIAFMBKCNZACKA-UHFFFAOYSA-N				
0240_00285	Methomyl	C5H10N2O2S	3.073			O=C(ON=C(SC)C)NC	InChI=1S/C5H10N2O2S/c1-4(10-3)7-9-5(8)6-2/h1-3H3,(H,6,8)	UHXUZOCRWCRNSJ-UHFFFAOYSA-N				
0240_00286	Mexacarbate	C12H18N2O2	3.077			O=C(OC=1C=C(C(=C(C1)C)N(C)C)C)NC	InChI=1S/C12H18N2O2/c1-8-6-10(16-12(15)13-3)7-9(2)11(8)14(4)5/h6-7H,1-5H3,(H,13,15)	YNEVBPNZHBAYOA-UHFFFAOYSA-N				
0240_00287	DETHIOBIOTIN	C10H18N2O3	3.206			O=C1NC(C)C(N1)CCCCCC(=O)O	InChI=1S/C10H18N2O3/c1-7-8(12-10(15)11-7)5-3-2-4-6-9(13)14/h7-8H,2-6H2,1H3,(H,13,14)(H2,11,12,15)/t7-,8+/m0/s1	AUTOLBMXDDTRRT-JGVFFNPUSA-N				
0240_00288	Thiametoxam	C8H10ClN5O3S	3.234			O=[N+]([O-])N=C1N(C)COCN1CC=2SC(Cl)=NC2	InChI=1S/C8H10ClN5O3S/c1-12-4-17-5-13(8(12)11-14(15)16)3-6-2-10-7(9)18-6/h2H,3-5H2,1H3	NWWZPOKUUAIXIW-UHFFFAOYSA-N				
0240_00289	INDOLE-3-ACETAMIDE	C10H10N2O	3.246			N=C(O)CC1=CNC=2C=CC=CC21	InChI=1S/C10H10N2O/c11-10(13)5-7-6-12-9-4-2-1-3-8(7)9/h1-4,6,12H,5H2,(H2,11,13)	ZOAMBXDOGPRZLP-UHFFFAOYSA-N				
0240_00290	Flonicamid	C9H6F3N3O	3.274			N#CCNC(=O)C=1C=NC=CC1C(F)(F)F	InChI=1S/C9H6F3N3O/c10-9(11,12)7-1-3-14-5-6(7)8(16)15-4-2-13/h1,3,5H,4H2,(H,15,16)	RLQJEEJISHYWON-UHFFFAOYSA-N				
0240_00291	Ethirimol	C11H19N3O	3.288			OC=1N=C(N=C(C1CCCC)C)NCC	InChI=1S/C11H19N3O/c1-4-6-7-9-8(3)13-11(12-5-2)14-10(9)15/h4-7H2,1-3H3,(H2,12,13,14,15)	BBXXLROWFHWFQY-UHFFFAOYSA-N				
0240_00292	SALICYLAMIDE	C7H7NO2	3.291			O=C(N)C=1C=CC=CC1O	InChI=1S/C7H7NO2/c8-7(10)5-3-1-2-4-6(5)9/h1-4,9H,(H2,8,10)	SKZKKFZAGNVIMN-UHFFFAOYSA-N				
0240_00293	Hexanoyl-L-carnitine	C13H25NO4	3.302	3246938	CCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C13H25NO4/c1-5-6-7-8-13(17)18-11(9-12(15)16)10-14(2,3)4/h11H,5-10H2,1-4H3	VVPRQWTYSNDTEA-UHFFFAOYSA-N				
0240_00294	Vamidothion	C8H18NO4PS2	3.396			O=C(NC)C(SCCSP(=O)(OC)OC)C	InChI=1S/C8H18NO4PS2/c1-7(8(10)9-2)15-5-6-16-14(11,12-3)13-4/h7H,5-6H2,1-4H3,(H,9,10)	LESVOLZBIFDZGS-UHFFFAOYSA-N				
0240_00295	Trichlorfon	C4H8Cl3O4P	3.398			O=P(OC)(OC)C(O)C(Cl)(Cl)Cl	InChI=1S/C4H8Cl3O4P/c1-10-12(9,11-2)3(8)4(5,6)7/h3,8H,1-2H3	NFACJZMKEDPNKN-UHFFFAOYSA-N				
0240_00296	N-ACETYLPHENYLALANINE	C11H13NO3	3.405			O=C(O)C(NC(=O)C)CC=1C=CC=CC1	InChI=1S/C11H13NO3/c1-8(13)12-10(11(14)15)7-9-5-3-2-4-6-9/h2-6,10H,7H2,1H3,(H,12,13)(H,14,15)/t10-/m0/s1	CBQJSKKFNMDLON-JTQLQIEISA-N				
0240_00297	FERULATE	C10H10O4	3.424			O=C(O)C=CC1=CC=C(O)C(OC)=C1	InChI=1S/C10H10O4/c1-14-9-6-7(2-4-8(9)11)3-5-10(12)13/h2-6,11H,1H3,(H,12,13)/b5-3+	KSEBMYQBYZTDHS-HWKANZROSA-N				
0240_00298	Metamitron	C10H10N4O	3.459			O=C1C(=NN=C(N1N)C)C=2C=CC=CC2	InChI=1S/C10H10N4O/c1-7-12-13-9(10(15)14(7)11)8-5-3-2-4-6-8/h2-6H,11H2,1H3	VHCNQEUWZYOAEV-UHFFFAOYSA-N				
0240_00299	Pirimicarb	C11H18N4O2	3.474			O=C(OC=1N=C(N=C(C1C)C)N(C)C)N(C)C	InChI=1S/C11H18N4O2/c1-7-8(2)12-10(14(3)4)13-9(7)17-11(16)15(5)6/h1-6H3	YFGYUFNIOHWBOB-UHFFFAOYSA-N				
0240_00300	Sulfadiazole	C7H12N4O3S2	3.526			O=C(NC)N(C1=NN=C(S1)S(=O)(=O)CC)C	InChI=1S/C7H12N4O3S2/c1-4-16(13,14)7-10-9-6(15-7)11(3)5(12)8-2/h4H2,1-3H3,(H,8,12)	KCOCSOWTADCKOL-UHFFFAOYSA-N				
0240_00301	Chloridazon	C10H8ClN3O	3.578			O=C1C(Cl)=C(N)C=NN1C=2C=CC=CC2	InChI=1S/C10H8ClN3O/c11-9-8(12)6-13-14(10(9)15)7-4-2-1-3-5-7/h1-6H,12H2	WYKYKTKDBLFHCY-UHFFFAOYSA-N				
0240_00302	Imidacloprid	C9H10ClN5O2	3.588			O=[N+]([O-])NC1=NCCN1CC2=CN=C(Cl)C=C2	InChI=1S/C9H10ClN5O2/c10-8-2-1-7(5-12-8)6-14-4-3-11-9(14)13-15(16)17/h1-2,5H,3-4,6H2,(H,11,13)	YWTYJOPNNQFBPC-UHFFFAOYSA-N				
0240_00303	Fenuron	C9H12N2O	3.589			O=C(NC=1C=CC=CC1)N(C)C	InChI=1S/C9H12N2O/c1-11(2)9(12)10-8-6-4-3-5-7-8/h3-7H,1-2H3,(H,10,12)	XXOYNJXVWVNOOJ-UHFFFAOYSA-N				
0240_00304	3,5-DIIODO-L-THYRONINE	C15H13I2NO4	3.613			O=C(O)C(N)CC1=CC(I)=C(OC2=CC=C(O)C=C2)C(I)=C1	InChI=1/C15H13I2NO4/c16-11-5-8(7-13(18)15(20)21)6-12(17)14(11)22-10-3-1-9(19)2-4-10/h1-6,13,19H,7,18H2,(H,20,21)	ZHSOTLOTTDYIIK-UHFFFAOYNA-N				
0240_00305	LUMICHROME	C12H10N4O2	3.622			O=C1NC(=O)C2=NC=3C=C(C(=CC3N=C2N1)C)C	InChI=1S/C12H10N4O2/c1-5-3-7-8(4-6(5)2)14-10-9(13-7)11(17)16-12(18)15-10/h3-4H,1-2H3,(H2,14,15,16,17,18)	ZJTJUVIJVLLGSP-UHFFFAOYSA-N				
0240_00306	Dimethoate	C9H11BrN2O2	3.675			O=C(NC)CSP(=S)(OC)OC	InChI=1S/C5H12NO3PS2/c1-6-5(7)4-12-10(11,8-2)9-3/h4H2,1-3H3,(H,6,7)	MCWXGJITAZMZEV-UHFFFAOYSA-N				
0240_00307	MELATONIN	C13H16N2O2	3.679			O=C(NCCC1=CNC=2C=CC(OC)=CC21)C	InChI=1S/C13H16N2O2/c1-9(16)14-6-5-10-8-15-13-4-3-11(17-2)7-12(10)13/h3-4,7-8,15H,5-6H2,1-2H3,(H,14,16)	DRLFMBDRBRZALE-UHFFFAOYSA-N				
0240_00308	Quinmerac	C11H8ClNO2	3.681			O=C(O)C1=C(Cl)C=CC2=CC(=CN=C21)C	InChI=1S/C11H8ClNO2/c1-6-4-7-2-3-8(12)9(11(14)15)10(7)13-5-6/h2-5H,1H3,(H,14,15)	ALZOLUNSQWINIR-UHFFFAOYSA-N				
0240_00309	Acetamiprid	C10H11ClN4	3.716			N#CN=C(N(C)CC1=CN=C(Cl)C=C1)C	InChI=1S/C10H11ClN4/c1-8(14-7-12)15(2)6-9-3-4-10(11)13-5-9/h3-5H,6H2,1-2H3/b14-8+	WCXDHFDTOYPNIE-RIYZIHGNSA-N				
0240_00310	Dioxacarb	C11H13NO4	3.725			O=C(OC=1C=CC=CC1C2OCCO2)NC	InChI=1S/C11H13NO4/c1-12-11(13)16-9-5-3-2-4-8(9)10-14-6-7-15-10/h2-5,10H,6-7H2,1H3,(H,12,13)	SDKQRNRRDYRQKY-UHFFFAOYSA-N				
0240_00311	Tricyclazol	C9H7N3S	3.746			N=1N=C2SC3=CC=CC(=C3N2C1)C	InChI=1S/C9H7N3S/c1-6-3-2-4-7-8(6)12-5-10-11-9(12)13-7/h2-5H,1H3	DQJCHOQLCLEDLL-UHFFFAOYSA-N				
0240_00312	Tauro-α-muricholic acid sodium salt	C26H45NO7S	3.765	168408	C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CCC2[C@@]1(CCC3C2[C@H]([C@H]([C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C1(CCC3C2C(C(C4C3(CCC(C4)O)C)O)O)C	InChI=1S/C26H45NO7S/c1-15(4-7-21(29)27-12-13-35(32,33)34)17-5-6-18-22-19(9-11-25(17,18)2)26(3)10-8-16(28)14-20(26)23(30)24(22)31/h15-20,22-24,28,30-31H,4-14H2,1-3H3,(H,27,29)(H,32,33,34)/t15-,16-,17-,18+,19+,20+,22+,23+,24+,25-,26-/m1/s1	XSOLDPYUICCHJX-QQXJNSDFSA-N				
0240_00313	Tauro-β-muricholic Acid (sodium salt)	C26H45NO7S	3.803	21124703	C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@H]([C@H]([C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C1(CCC3C2C(C(C4C3(CCC(C4)O)C)O)O)C	InChI=1S/C26H45NO7S/c1-15(4-7-21(29)27-12-13-35(32,33)34)17-5-6-18-22-19(9-11-25(17,18)2)26(3)10-8-16(28)14-20(26)23(30)24(22)31/h15-20,22-24,28,30-31H,4-14H2,1-3H3,(H,27,29)(H,32,33,34)/t15-,16-,17-,18+,19+,20+,22+,23+,24-,25-,26-/m1/s1	XSOLDPYUICCHJX-UZUDEGBHSA-N				
0240_00314	trans-2-Octenoyl-L-carnitine	C15H27NO4	3.808	131801515	CCCCC/C=C/C(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCCCCC=CC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C15H27NO4/c1-5-6-7-8-9-10-15(19)20-13(11-14(17)18)12-16(2,3)4/h9-10,13H,5-8,11-12H2,1-4H3/b10-9+	LOSHAHDSFZXVCT-MDZDMXLPSA-N				
0240_00315	Flumetsulam	C16H13F2N3O	3.821			O=S(=O)(NC=1C(F)=CC=CC1F)C=2N=C3N=C(C=CN3N2)C	InChI=1S/C12H9F2N5O2S/c1-7-5-6-19-11(15-7)16-12(17-19)22(20,21)18-10-8(13)3-2-4-9(10)14/h2-6,18H,1H3	RXCPQSJAVKGONC-UHFFFAOYSA-N				
0240_00316	Secbumeton	C10H19N5O	3.881			N=1C(=NC(=NC1NCC)NC(C)CC)OC	InChI=1S/C10H19N5O/c1-5-7(3)12-9-13-8(11-6-2)14-10(15-9)16-4/h7H,5-6H2,1-4H3,(H2,11,12,13,14,15)/t7-/m1/s1	ZJMZZNVGNSWOOM-SSDOTTSWSA-N				
0240_00317	Prometon	C10H19N5O	3.902			N=1C(=NC(=NC1NC(C)C)NC(C)C)OC	InChI=1S/C10H19N5O/c1-6(2)11-8-13-9(12-7(3)4)15-10(14-8)16-5/h6-7H,1-5H3,(H2,11,12,13,14,15)	ISEUFVQQFVOBCY-UHFFFAOYSA-N				
0240_00318	Octanoyl-L-carnitine	C15H29NO4	3.917	11953814	CCCCCCCC(=O)O[C@H](CC(=O)[O-])C[N+](C)(C)C	CCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	InChI=1S/C15H29NO4/c1-5-6-7-8-9-10-15(19)20-13(11-14(17)18)12-16(2,3)4/h13H,5-12H2,1-4H3	CXTATJFJDMJMIY-UHFFFAOYSA-N				
0240_00319	LIPOAMIDE	C8H15NOS2	3.948			O=C(N)CCCCC1SSCC1	InChI=1/C8H15NOS2/c9-8(10)4-2-1-3-7-5-6-11-12-7/h7H,1-6H2,(H2,9,10)	FCCDDURTIIUXBY-UHFFFAOYNA-N				
0240_00320	Butocarboxim	C7H14N2O2S	3.991			O=C(ON=C(C)C(SC)C)NC	InChI=1S/C7H14N2O2S/c1-5(6(2)12-4)9-11-7(10)8-3/h6H,1-4H3,(H,8,10)	SFNPDDSJBGRXLW-UHFFFAOYSA-N				
